"Price","Bedrooms","Bathrooms","Area","location"
-0.273351752468385,1.58759586682189,0.520452062889877,0.10779916612933,"US"
-0.116959890093508,0.581083940498451,0.520452062889877,0.155239411969567,"US"
-0.0906382984503102,-0.425427985824988,-0.402852424356873,-0.37805438609655,"US"
-0.166618150616242,-0.425427985824988,-0.402852424356873,-0.553092534541564,"US"
-0.0445076739209942,-0.425427985824988,0.520452062889877,-0.260271706769064,"US"
-0.0897337764007158,-0.425427985824988,-0.402852424356873,-0.648790961495146,"US"
0.0459436265163993,0.581083940498451,0.520452062889877,0.878294193396634,"US"
0.090266111468576,0.581083940498451,0.520452062889877,-0.0034400310132959,"US"
-0.112346827640577,-0.425427985824988,-0.402852424356873,-0.698685013154706,"US"
-0.139482489128409,-1.43193991214843,-0.402852424356873,-0.518739253071047,"US"
-0.0174624646381207,1.58759586682189,0.520452062889877,0.576476077619951,"US"
14.0162875870244,2.59410779314533,6.06027898637037,12.5134234533514,"US"
-0.0906382984503102,-0.425427985824988,-0.402852424356873,-0.783750281557891,"US"
0.407753350876221,0.581083940498451,0.520452062889877,0.714707138775126,"US"
0.136306283792933,0.581083940498451,1.44375655013663,1.61116419810099,"US"
0.344436807404611,0.581083940498451,0.520452062889877,0.0570871791966622,"US"
-0.271542708369196,-0.425427985824988,-0.402852424356873,-0.0132552542905864,"US"
-0.103301607144632,-0.425427985824988,0.520452062889877,0.122522001045266,"US"
-0.288728627311491,-1.43193991214843,-1.32615691160362,-0.737945906263868,"US"
0.632979341225235,1.58759586682189,2.36706103738338,1.29216944158905,"US"
0.0458540788334895,-0.425427985824988,0.520452062889877,0.359723230246453,"US"
0.144537434444242,0.581083940498451,1.44375655013663,0.240304680372751,"US"
0.159009787237753,0.581083940498451,0.520452062889877,0.795682730812772,"US"
-0.198276422352048,-0.425427985824988,-0.402852424356873,-0.37805438609655,"US"
-0.0445529000234739,-0.425427985824988,-0.402852424356873,-0.708500236431997,"US"
-0.311341678551351,-0.425427985824988,-0.402852424356873,-0.682326307692555,"US"
0.136396735997892,0.581083940498451,2.36706103738338,1.01979699564424,"US"
-0.112346827640577,-0.425427985824988,-1.32615691160362,0.0382746679151887,"US"
0.633883863274829,0.581083940498451,0.520452062889877,0.588745106716564,"US"
-0.189231201856103,0.581083940498451,0.520452062889877,0.0276415093647907,"US"
0.249461992197196,0.581083940498451,0.520452062889877,0.282837314574344,"US"
0.249371539992237,0.581083940498451,0.520452062889877,1.35269665179901,"US"
-0.20279903260002,-0.425427985824988,-0.402852424356873,-0.466391395592164,"US"
0.272075043437057,0.581083940498451,0.520452062889877,0.578929883439274,"US"
0.0911697289961209,0.581083940498451,0.520452062889877,0.0415464090076189,"US"
-0.0092313139868114,0.581083940498451,-0.402852424356873,-0.5244647999828,"US"
-0.0898242286056752,-0.425427985824988,-0.402852424356873,-0.564543628365069,"US"
0.00885912700507723,-0.425427985824988,0.520452062889877,-0.52773654107523,"US"
-0.126819180434087,0.581083940498451,0.520452062889877,-0.260271706769064,"US"
-0.112347732162626,-1.43193991214843,-1.32615691160362,-0.819739433574622,"US"
-0.00380418168924481,0.581083940498451,-0.402852424356873,-0.309347823155516,"US"
0.308255925420834,1.58759586682189,0.520452062889877,-0.476206618869455,"US"
-0.171141665386264,-0.425427985824988,0.520452062889877,-0.430402243575433,"US"
0.0405173987408823,-0.425427985824988,-0.402852424356873,0.632913611464371,"US"
0.0820349608172667,0.581083940498451,0.520452062889877,-0.0214346070216618,"US"
0.000718428558727346,3.60061971946877,0.520452062889877,14.6179709110571,"US"
-0.0716433354088272,-0.425427985824988,-0.402852424356873,-0.0868694288702652,"US"
0.113783684758031,-0.425427985824988,0.520452062889877,0.234579133460999,"US"
-0.135050331085397,-0.425427985824988,0.520452062889877,-0.393595156285593,"US"
0.679109965754551,0.581083940498451,1.44375655013663,1.67987076104202,"US"
-0.342999950287157,-0.425427985824988,-0.402852424356873,-0.422222890844357,"US"
-0.0672111773658144,-0.425427985824988,0.520452062889877,-0.153122185991976,"US"
0.271170521387462,-0.425427985824988,0.520452062889877,0.0178262860875002,"US"
-0.229934694087853,-1.43193991214843,-1.32615691160362,-1.28105492760728,"US"
-0.252548649849763,-1.43193991214843,-0.402852424356873,-0.787022022650321,"US"
1.08614488807204,2.59410779314533,1.44375655013663,3.16851295809775,"US"
0.262125300891518,0.581083940498451,0.520452062889877,0.223945974910601,"US"
-0.207412095052951,0.581083940498451,-0.402852424356873,-0.734674165171438,"US"
-0.193753812104075,-0.425427985824988,-1.32615691160362,-1.0454895689523,"US"
-0.257160807780645,-1.43193991214843,-1.32615691160362,-1.05203305113716,"US"
0.144537434444242,2.59410779314533,1.44375655013663,0.434973275372346,"US"
-0.284206017063519,-0.425427985824988,-0.402852424356873,-0.201380367105321,"US"
-0.126005110589452,1.58759586682189,0.520452062889877,0.776870219531299,"US"
-0.0725478574584216,-0.425427985824988,0.520452062889877,-0.469663136684595,"US"
0.0956932437661426,1.58759586682189,1.44375655013663,1.2545444190261,"US"
-0.216457315548896,-0.425427985824988,-0.402852424356873,-0.610348003659092,"US"
-0.180185981360159,-1.43193991214843,-1.32615691160362,-0.982508552923023,"US"
-0.315864288799324,0.581083940498451,-0.402852424356873,0.102891554490685,"US"
-0.0898242286056752,-0.425427985824988,0.520452062889877,-0.482750101054315,"US"
-0.181191809879308,0.581083940498451,-0.402852424356873,-0.616891485843952,"US"
-0.320386899047296,-0.425427985824988,-0.402852424356873,-0.671693149142157,"US"
0.0911254074156908,4.60713164579221,1.44375655013663,1.20546830263965,"US"
-0.112346827640577,-0.425427985824988,-0.402852424356873,-0.0705107234081143,"US"
-0.0996835189462545,-0.425427985824988,1.44375655013663,-0.0852335583240501,"US"
-0.0310302953820372,0.581083940498451,0.520452062889877,0.176505729070363,"US"
-0.0635026369624773,-0.425427985824988,0.520452062889877,-0.325706528617667,"US"
-0.16218599257323,0.581083940498451,-0.402852424356873,-0.464755525045949,"US"
-0.103301607144632,-0.425427985824988,-0.402852424356873,-0.221010813659902,"US"
0.181622838477614,-0.425427985824988,-0.402852424356873,-0.207923849290181,"US"
-0.180276433565118,-0.425427985824988,-0.402852424356873,-0.610348003659092,"US"
-0.198366874557007,0.581083940498451,-0.402852424356873,0.142152447599846,"US"
-0.21736183759849,0.581083940498451,-0.402852424356873,-0.821375304120837,"US"
-0.180185981360159,1.58759586682189,0.520452062889877,0.359723230246453,"US"
-0.0897337764007158,0.581083940498451,0.520452062889877,-0.044336794668673,"US"
0.204235889717474,0.581083940498451,0.520452062889877,0.995258937451012,"US"
-0.189321654061063,0.581083940498451,-1.32615691160362,-0.566997434184392,"US"
-0.0806885559047715,0.581083940498451,0.520452062889877,0.727794103144846,"US"
-0.302296458055407,-0.425427985824988,-0.402852424356873,-0.0476085357611031,"US"
-0.103301607144632,-0.425427985824988,-0.402852424356873,-0.875359032145935,"US"
-0.16218599257323,-0.425427985824988,0.520452062889877,0.302467761128925,"US"
-0.333954729791212,-0.425427985824988,-1.32615691160362,-1.01195422275489,"US"
0.267552433189085,-0.425427985824988,1.44375655013663,0.361359100792668,"US"
0.0820349608172667,0.581083940498451,1.44375655013663,0.773598478438869,"US"
-0.17521111008739,-0.425427985824988,0.520452062889877,-0.66760347277662,"US"
0.271984591232097,0.581083940498451,0.520452062889877,0.253391644742472,"US"
-0.135050331085397,-0.425427985824988,-0.402852424356873,-0.268451059500139,"US"
-0.180186885882208,0.581083940498451,-0.402852424356873,-0.358423939541969,"US"
-0.180276433565118,-0.425427985824988,-0.402852424356873,-0.643065414583393,"US"
-0.134959878880437,-0.425427985824988,-0.402852424356873,-0.623434968028812,"US"
-0.229934694087853,-0.425427985824988,-1.32615691160362,-0.83037259212502,"US"
0.0911706335181705,-0.425427985824988,-0.402852424356873,0.282837314574344,"US"
-0.288728627311491,-1.43193991214843,-0.402852424356873,-0.76411983500331,"US"
0.100215854014115,0.581083940498451,0.520452062889877,0.0521795675580169,"US"
0.077602802774254,1.58759586682189,0.612782423561374,0.0390926031882963,"US"
0.090266111468576,-0.425427985824988,-0.402852424356873,-0.446760949037583,"US"
-0.0987789968966601,0.581083940498451,0.520452062889877,0.141334512326739,"US"
-0.226316605889475,-1.43193991214843,-0.402852424356873,-0.914619925255097,"US"
0.724290842131793,1.58759586682189,2.36706103738338,2.12400961433942,"US"
0.633883863274829,0.581083940498451,1.44375655013663,1.42058527946693,"US"
0.240416771701252,0.581083940498451,0.520452062889877,-0.0148911248368015,"US"
-0.190135723905698,-0.425427985824988,-1.32615691160362,-0.608712133112877,"US"
0.0670832113374708,0.581083940498451,0.520452062889877,0.178959534889686,"US"
0.263029822941112,1.58759586682189,0.520452062889877,0.969085008711571,"US"
0.077602802774254,0.581083940498451,-0.402852424356873,-0.0688748528618992,"US"
-0.0906382984503102,-0.425427985824988,-0.402852424356873,-0.724858941894148,"US"
-0.270728638524561,-1.43193991214843,-1.32615691160362,-0.914619925255097,"US"
0.0233314797985881,-0.425427985824988,-0.402852424356873,-0.0876873641433727,"US"
1.08162227782407,0.581083940498451,1.44375655013663,4.1721195382007,"US"
-0.248025135079741,-1.43193991214843,-1.32615691160362,-1.00459280529693,"US"
0.36243679619154,0.581083940498451,-0.402852424356873,-0.398502767924238,"US"
-0.181090503409753,-0.425427985824988,0.520452062889877,-0.0737824645005445,"US"
0.00976364905467166,-0.425427985824988,0.520452062889877,0.367902582977528,"US"
-0.135050331085397,-0.425427985824988,0.520452062889877,0.621462517640866,"US"
-0.0363669754746443,0.581083940498451,0.520452062889877,0.138880706507416,"US"
0.240326319496292,1.58759586682189,0.520452062889877,0.717160944594448,"US"
-0.284206017063519,-0.425427985824988,-0.402852424356873,-1.00622867584314,"US"
2.1714899406009,2.59410779314533,5.13697449912363,4.98187545857717,"US"
-0.18968436740295,-0.425427985824988,-1.32615691160362,-0.634886061852318,"US"
-0.257070355575686,-0.425427985824988,-1.32615691160362,-0.806652469204902,"US"
0.204235889717474,0.581083940498451,0.520452062889877,-0.0901411699626953,"US"
-0.125914658384493,0.581083940498451,-0.402852424356873,-0.77066331718817,"US"
-0.0725478574584216,0.581083940498451,-0.402852424356873,-0.258635836222849,"US"
0.36252634387445,1.58759586682189,0.520452062889877,0.40389173499426,"US"
0.0459445310384489,1.58759586682189,-0.402852424356873,0.0153724802681776,"US"
-0.16218599257323,-0.425427985824988,-0.402852424356873,-0.653698573133791,"US"
0.226848036435286,0.581083940498451,1.44375655013663,0.735973455875922,"US"
-0.252547745327713,-0.425427985824988,-0.402852424356873,-0.397684832651131,"US"
-0.208226164897586,-1.43193991214843,-1.32615691160362,-0.930978630717248,"US"
0.0278540900465603,0.581083940498451,-0.402852424356873,-0.416497343932604,"US"
-0.153050319872326,-0.425427985824988,-0.402852424356873,-0.423858761390572,"US"
0.0910801813132111,-0.425427985824988,0.520452062889877,-0.160483603449944,"US"
-0.184708591608131,0.581083940498451,-0.402852424356873,0.237032939280321,"US"
-0.134959878880437,-0.425427985824988,-0.402852424356873,-0.508924029793757,"US"
0.0595123617823654,0.581083940498451,-0.402852424356873,-0.33470381662185,"US"
0.172577617981669,0.581083940498451,0.520452062889877,-0.14167109216847,"US"
-0.0454121959705886,0.581083940498451,-1.32615691160362,-0.266815188953924,"US"
-0.180185981360159,-1.43193991214843,-0.402852424356873,-0.47129900723081,"US"
-0.208226164897586,-0.425427985824988,-0.402852424356873,-0.499108806516466,"US"
0.271170521387462,0.581083940498451,-0.402852424356873,0.0799893668436733,"US"
0.0233314797985881,0.581083940498451,0.520452062889877,0.160147023608212,"US"
-0.000186093490867085,-0.425427985824988,-0.402852424356873,0.0276415093647907,"US"
-0.148618161829313,0.581083940498451,0.520452062889877,0.719614750413771,"US"
0.724335163712223,1.58759586682189,1.44375655013663,0.762147384615363,"US"
-0.0898242286056752,-0.425427985824988,-1.32615691160362,-0.929342760171033,"US"
-0.00380418168924481,-0.425427985824988,-0.402852424356873,-0.338793492987388,"US"
0.090266111468576,0.581083940498451,-0.402852424356873,-0.306076082063086,"US"
1.53840591286926,-0.425427985824988,1.44375655013663,-0.260271706769064,"US"
-0.22550253604484,-0.425427985824988,-1.32615691160362,-1.08475046206147,"US"
-0.067120725160855,0.581083940498451,-0.402852424356873,-0.444307143218261,"US"
-0.117773959938143,0.581083940498451,0.520452062889877,0.156875282515782,"US"
-0.279773859020506,-0.425427985824988,-1.32615691160362,0.59692445944764,"US"
-0.198366874557007,-1.43193991214843,-0.402852424356873,-0.862272067776215,"US"
0.0450400089888545,-0.425427985824988,-0.402852424356873,-0.483568036327423,"US"
0.0766982807246596,-0.425427985824988,-0.402852424356873,0.0464540206462641,"US"
-0.139482489128409,0.581083940498451,-0.402852424356873,-0.616891485843952,"US"
0.216899198411796,1.58759586682189,0.520452062889877,0.109435036675545,"US"
0.0414219207904768,-0.425427985824988,0.520452062889877,-0.0214346070216618,"US"
-0.135864400930032,-0.425427985824988,-1.32615691160362,-0.404228314835991,"US"
-0.0988694491016195,-0.425427985824988,-1.32615691160362,-0.496655000697143,"US"
0.249461992197196,0.581083940498451,0.520452062889877,-0.172752632546557,"US"
-0.0354624534250499,-0.425427985824988,-0.402852424356873,-0.325706528617667,"US"
-0.0915428204999046,0.581083940498451,-0.402852424356873,-0.76739157609574,"US"
-0.157663382325258,-0.425427985824988,-0.402852424356873,-0.445125078491368,"US"
0.113783684758031,0.581083940498451,0.520452062889877,0.0669024024739527,"US"
0.271170521387462,0.581083940498451,0.520452062889877,0.772780543165761,"US"
0.914285698649103,0.581083940498451,-1.32615691160362,-0.724858941894148,"US"
-0.20279903260002,-0.425427985824988,0.520452062889877,-0.122858580886997,"US"
0.159009787237753,-0.425427985824988,-0.402852424356873,-0.330614140256313,"US"
0.216899198411796,0.581083940498451,0.520452062889877,-0.0467906004879956,"US"
0.317301145916778,0.581083940498451,-0.310522063685376,0.504497773586487,"US"
0.0450400089888545,-0.425427985824988,-0.402852424356873,0.0243697682723605,"US"
0.0866480232701983,0.581083940498451,0.520452062889877,0.242758486192074,"US"
-0.138668419283774,-0.425427985824988,-1.32615691160362,-0.914619925255097,"US"
-0.279773859020506,-0.425427985824988,-0.402852424356873,-0.645519220402716,"US"
-0.0129868895367275,0.581083940498451,0.520452062889877,0.582201624531704,"US"
-0.216366863343936,-1.43193991214843,-1.32615691160362,-1.00622867584314,"US"
-0.0743569015576104,-1.43193991214843,-0.402852424356873,0.113524713041083,"US"
-0.067120725160855,-0.425427985824988,-0.402852424356873,-0.682326307692555,"US"
0.0458540788334895,1.58759586682189,-0.402852424356873,-0.103228134332416,"US"
-0.134959878880437,-0.425427985824988,-1.32615691160362,-0.728130682986578,"US"
-0.116959890093508,0.581083940498451,1.44375655013663,0.0971660075789317,"US"
-0.00380418168924481,0.581083940498451,1.44375655013663,0.273022091297053,"US"
0.244848929744264,2.59410779314533,0.520452062889877,1.57435711081115,"US"
0.159009787237753,0.581083940498451,0.520452062889877,0.551120084153617,"US"
-0.226316605889475,0.581083940498451,-1.32615691160362,-0.18502166164317,"US"
0.181532386272654,0.581083940498451,0.520452062889877,0.551120084153617,"US"
-0.067120725160855,-0.425427985824988,-0.402852424356873,-0.162119473996159,"US"
-0.0218946226811334,-0.425427985824988,0.520452062889877,-0.253728224584204,"US"
0.0268482615274113,0.581083940498451,0.520452062889877,-0.650426832041361,"US"
-0.134959878880437,0.581083940498451,-0.402852424356873,-0.48438597160053,"US"
0.253080080395574,0.581083940498451,1.44375655013663,-0.0803259466854048,"US"
0.0450400089888545,-0.425427985824988,0.520452062889877,-0.0696927881350068,"US"
0.000717524036677783,-1.43193991214843,-0.402852424356873,-1.02258738130529,"US"
-0.0716442399308767,-0.425427985824988,-0.402852424356873,-0.726494812440363,"US"
-0.180276433565118,-0.425427985824988,0.520452062889877,-0.554728405087779,"US"
-0.180276433565118,-0.425427985824988,-1.32615691160362,-0.821375304120837,"US"
-0.0906382984503102,-0.425427985824988,-0.402852424356873,-0.699502948427814,"US"
-0.0454121959705886,0.581083940498451,-0.402852424356873,-0.430402243575433,"US"
-0.202889484804979,0.581083940498451,0.520452062889877,-0.669239343322835,"US"
0.25850721269314,0.581083940498451,1.44375655013663,0.90610399268229,"US"
-0.180185981360159,-1.43193991214843,-0.402852424356873,-0.629978450213673,"US"
-0.309532634452163,-1.43193991214843,-0.402852424356873,-0.899897090339162,"US"
-0.288728627311491,0.581083940498451,-0.402852424356873,-0.149032509626438,"US"
-0.166618150616242,-0.425427985824988,0.520452062889877,0.723704426779309,"US"
-0.0445076739209942,-0.425427985824988,-1.32615691160362,-0.492565324331606,"US"
-0.116869437888549,-1.43193991214843,-0.402852424356873,-0.895807413973624,"US"
-0.150336753723543,0.581083940498451,-0.402852424356873,-0.266815188953924,"US"
-0.207321642847992,0.581083940498451,-0.402852424356873,-0.601350715654909,"US"
-0.252547745327713,0.581083940498451,-0.402852424356873,-0.257817900949741,"US"
-0.20279903260002,-0.425427985824988,0.520452062889877,-0.417315279205712,"US"
-0.271090447344399,-0.425427985824988,-0.402852424356873,-0.0377933124838126,"US"
-0.225864344864678,-1.43193991214843,-0.402852424356873,-0.53428002326009,"US"
-0.276065318617169,-0.425427985824988,-0.402852424356873,-0.144942833260901,"US"
-0.144005099376382,0.581083940498451,-0.402852424356873,-0.47457074832324,"US"
-0.20279903260002,0.581083940498451,0.520452062889877,0.669720698754211,"US"
-0.180185981360159,-0.425427985824988,-0.402852424356873,-0.382961997735195,"US"
-0.275160796567574,-1.43193991214843,-1.32615691160362,-1.04139989258677,"US"
-0.0761659456567993,-0.425427985824988,0.520452062889877,-0.0410650535762428,"US"
-0.167522672665837,-1.43193991214843,-1.32615691160362,-0.823011174667053,"US"
-0.198276422352048,-0.425427985824988,-0.402852424356873,-0.544913181810488,"US"
-0.134959878880437,-0.425427985824988,-0.402852424356873,-0.675782825507695,"US"
0.045935485817953,1.58759586682189,2.36706103738338,1.63897399738665,"US"
-0.157572930120298,-0.425427985824988,-0.402852424356873,-0.194836884920461,"US"
-0.226316605889475,-0.425427985824988,-0.402852424356873,-0.607894197839769,"US"
-0.20279903260002,-3.44496376479531,-1.32615691160362,-1.24833751668297,"US"
0.0459445310384489,-0.425427985824988,-1.32615691160362,-0.757576352818449,"US"
-0.139482489128409,-0.425427985824988,-0.402852424356873,-0.559636016726424,"US"
0.226848940957335,0.581083940498451,-0.402852424356873,0.55030214888051,"US"
-0.271542708369196,-0.425427985824988,-0.402852424356873,-0.562089822545747,"US"
-0.342999950287157,-0.425427985824988,-0.402852424356873,-0.664331731684189,"US"
-0.189321654061063,-0.425427985824988,-0.402852424356873,-0.428766373029218,"US"
-0.190135723905698,-0.425427985824988,-0.402852424356873,-0.52773654107523,"US"
-0.135864400930032,0.581083940498451,0.520452062889877,0.00146758062534935,"US"
-0.0218946226811334,0.581083940498451,-0.402852424356873,0.120068195225943,"US"
-0.216819124368733,-0.425427985824988,0.520452062889877,-0.396048962104916,"US"
-0.0218946226811334,0.581083940498451,0.520452062889877,0.301649825855817,"US"
-0.1896834628809,0.581083940498451,-0.402852424356873,-0.298714664605118,"US"
0.353482027900556,0.581083940498451,1.44375655013663,1.04188124801814,"US"
-0.0399850636730221,-0.425427985824988,1.44375655013663,0.900378445770538,"US"
-0.324909509295268,-1.43193991214843,-1.32615691160362,-0.977600941284378,"US"
-0.0445076739209942,-0.425427985824988,0.520452062889877,0.841487106106795,"US"
-0.198276422352048,1.58759586682189,-0.402852424356873,0.811223501001816,"US"
-0.0363669754746443,-0.425427985824988,-0.402852424356873,-0.446760949037583,"US"
-0.0988694491016195,0.581083940498451,-0.402852424356873,0.0505436970118018,"US"
0.0233314797985881,0.581083940498451,-0.402852424356873,0.313100919679323,"US"
-0.297773847807435,-1.43193991214843,0.520452062889877,-0.622617032755705,"US"
-0.198276422352048,-0.425427985824988,-0.402852424356873,-0.391959285739378,"US"
-0.108728739442199,0.581083940498451,0.520452062889877,0.0570871791966622,"US"
-0.189231201856103,-0.425427985824988,-0.402852424356873,-0.605440392020447,"US"
-0.0897337764007158,-0.425427985824988,-0.402852424356873,-0.105681940151739,"US"
0.181622838477614,0.581083940498451,0.520452062889877,0.338456913145657,"US"
-0.253452267377308,-0.425427985824988,0.520452062889877,-0.526918605802123,"US"
0.113783684758031,0.581083940498451,-0.402852424356873,0.0963480723058242,"US"
-0.130437268632465,0.581083940498451,0.520452062889877,0.237850874553429,"US"
-0.236266348435014,-0.425427985824988,-0.402852424356873,-1.04303576313298,"US"
-0.342999950287157,-0.425427985824988,-0.402852424356873,-0.713407848070642,"US"
-0.135864400930032,0.581083940498451,-0.402852424356873,-0.0852335583240501,"US"
0.122828905253976,1.58759586682189,0.520452062889877,0.539668990330112,"US"
-0.0906382984503102,-2.43845183847187,-1.32615691160362,-1.28923428033835,"US"
-0.199180944401642,0.581083940498451,-0.402852424356873,-0.210377655109504,"US"
-0.193753812104075,-0.425427985824988,-0.402852424356873,-0.798473116473826,"US"
0.0911615882976745,-0.425427985824988,0.520452062889877,0.541304860876327,"US"
-0.0906382984503102,0.581083940498451,0.520452062889877,0.145424188692277,"US"
-0.103301607144632,-0.425427985824988,-0.402852424356873,-0.543277311264273,"US"
-0.243502524831769,-0.425427985824988,-0.402852424356873,-0.635703997125426,"US"
-0.172949804963403,-0.425427985824988,0.520452062889877,-0.37151090391169,"US"
-0.16218599257323,-0.425427985824988,-0.402852424356873,-0.0917770405089104,"US"
0.122828905253976,0.581083940498451,0.520452062889877,0.589563041989672,"US"
-0.180185981360159,-0.425427985824988,-0.402852424356873,-0.634068126579211,"US"
0.0233314797985881,-0.425427985824988,-1.32615691160362,-0.459029978134197,"US"
-0.180185981360159,-0.425427985824988,-0.402852424356873,-0.467209330865272,"US"
-0.189321654061063,-0.425427985824988,0.520452062889877,-0.416497343932604,"US"
-0.0987789968966601,-0.425427985824988,0.520452062889877,-0.170298826727234,"US"
-0.186969896732117,-0.425427985824988,-0.402852424356873,-0.587445816012081,"US"
-0.198276422352048,-0.425427985824988,0.520452062889877,-0.912984054708882,"US"
-0.184708591608131,-0.425427985824988,-0.402852424356873,-0.496655000697143,"US"
0.0911706335181705,-0.425427985824988,-0.402852424356873,-0.155575991811299,"US"
0.706245627242384,0.581083940498451,0.520452062889877,1.14003348079105,"US"
0.345551178569712,0.581083940498451,0.520452062889877,0.69998430385919,"US"
-0.238979914583797,-1.43193991214843,-0.402852424356873,-0.809924210297332,"US"
-0.253452267377308,-0.425427985824988,-0.402852424356873,-0.38459786828141,"US"
-0.0309398431770777,0.581083940498451,-0.402852424356873,-0.324070658071452,"US"
-0.261592965823658,-1.43193991214843,-1.32615691160362,-1.0561227275027,"US"
-0.180185981360159,-0.425427985824988,-0.402852424356873,-0.593989298196941,"US"
-0.0218946226811334,0.581083940498451,0.520452062889877,1.05987582402651,"US"
-0.207321642847992,0.581083940498451,-0.402852424356873,-0.275812476958107,"US"
-0.261592965823658,-2.43845183847187,-1.32615691160362,-0.990687905654099,"US"
-0.181090503409753,-1.43193991214843,-0.402852424356873,-0.890081867061871,"US"
0.225944418907741,3.60061971946877,2.36706103738338,1.5031967420508,"US"
0.633883863274829,-0.425427985824988,1.44375655013663,0.822674594825321,"US"
0.0233314797985881,-1.43193991214843,-1.32615691160362,-0.996413452565851,"US"
-0.234466349556321,-0.425427985824988,-0.402852424356873,-0.47129900723081,"US"
-0.286015061162707,-0.425427985824988,-0.402852424356873,-0.400956573743561,"US"
0.0631304499807431,-0.425427985824988,0.520452062889877,0.570750530708198,"US"
0.090266111468576,-0.425427985824988,0.520452062889877,-0.0427009241224579,"US"
0.0730801925262818,1.58759586682189,0.520452062889877,0.857027876295838,"US"
-0.257070355575686,0.581083940498451,-0.402852424356873,0.250119903650042,"US"
0.181622838477614,-0.425427985824988,-0.402852424356873,-0.105681940151739,"US"
-0.120487526086926,-0.425427985824988,-0.402852424356873,-0.692141530969846,"US"
-0.275160796567574,0.581083940498451,-0.402852424356873,-0.227554295844762,"US"
-0.352045170783101,-0.425427985824988,-0.402852424356873,-0.436945725760293,"US"
0.0866480232701983,0.581083940498451,0.520452062889877,0.480777650666369,"US"
-0.279683406815546,0.581083940498451,0.520452062889877,-0.144124897987793,"US"
0.0142862593026438,0.581083940498451,1.44375655013663,-0.207105914017074,"US"
0.0459445310384489,-0.425427985824988,-0.402852424356873,-0.083597687777835,"US"
-0.15395484192192,-1.43193991214843,-1.32615691160362,-0.953880818364259,"US"
-0.284206017063519,-0.425427985824988,-0.402852424356873,-0.631614320759888,"US"
0.769562170713994,0.581083940498451,1.44375655013663,1.61525387446653,"US"
-0.20279903260002,-0.425427985824988,-0.402852424356873,-0.622617032755705,"US"
-0.300487413956218,-1.43193991214843,-0.402852424356873,-0.96369604164155,"US"
-0.0219036679016294,-0.425427985824988,0.520452062889877,0.0570871791966622,"US"
-0.067120725160855,-0.425427985824988,-0.402852424356873,0.30737537276757,"US"
-0.13876791670923,-0.425427985824988,-0.402852424356873,-0.496655000697143,"US"
-0.271542708369196,-1.43193991214843,0.520452062889877,-0.666785537503512,"US"
-0.238979914583797,-1.43193991214843,-1.32615691160362,-1.07166349769175,"US"
-0.257070355575686,0.581083940498451,-0.402852424356873,-0.250456483491773,"US"
-0.211844253095964,-0.425427985824988,-0.402852424356873,-0.436127790487185,"US"
-0.193753812104075,-0.425427985824988,-0.402852424356873,-0.716679589163072,"US"
-0.193753812104075,0.581083940498451,0.520452062889877,0.0799893668436733,"US"
-0.107914669597564,-0.425427985824988,-0.402852424356873,0.11761438940662,"US"
-0.245763829955755,-0.425427985824988,-0.402852424356873,-0.695413272062276,"US"
-0.252547745327713,-0.425427985824988,-0.402852424356873,-0.512195770886187,"US"
-0.0625981149128828,0.581083940498451,-0.402852424356873,-0.126948257252535,"US"
-0.16209554036827,-0.425427985824988,0.520452062889877,-0.259453771495956,"US"
-0.0906382984503102,0.581083940498451,0.520452062889877,-0.214467331475042,"US"
-0.0558141995409246,0.581083940498451,0.520452062889877,0.589563041989672,"US"
-0.157572930120298,-2.43845183847187,-0.402852424356873,-0.759212223364664,"US"
-0.135005104982917,-0.425427985824988,-0.402852424356873,0.55684563106537,"US"
-0.153051224394376,0.581083940498451,-0.402852424356873,-0.248820612945558,"US"
0.0232410275936287,-0.425427985824988,0.520452062889877,1.44185159656773,"US"
-0.193753812104075,0.581083940498451,-0.402852424356873,-0.422222890844357,"US"
-0.234457304335825,-1.43193991214843,-0.402852424356873,-0.708500236431997,"US"
-0.27425627451798,-1.43193991214843,-0.402852424356873,-0.501562612335789,"US"
-0.0906382984503102,-0.425427985824988,-0.402852424356873,0.00882899808331722,"US"
0.090266111468576,0.581083940498451,0.520452062889877,0.492228744489874,"US"
-0.297864300012394,-0.425427985824988,-0.402852424356873,-0.479478359961885,"US"
-0.0906382984503102,1.58759586682189,0.520452062889877,0.529035831779714,"US"
-0.0761659456567993,-1.43193991214843,-0.402852424356873,-0.722405136074825,"US"
-0.0454121959705886,0.581083940498451,0.520452062889877,0.101255683944469,"US"
-0.0987789968966601,0.581083940498451,-0.402852424356873,-0.160483603449944,"US"
-0.067120725160855,0.581083940498451,-0.402852424356873,-0.57763059273479,"US"
-0.212748775145558,-0.425427985824988,-0.402852424356873,-0.409135926474637,"US"
-0.248025135079741,0.581083940498451,-0.402852424356873,-0.58090233382722,"US"
0.294688094676917,-0.425427985824988,0.520452062889877,0.574022271800628,"US"
0.136396735997892,0.581083940498451,0.520452062889877,0.652544058018952,"US"
0.118215842801044,0.581083940498451,0.520452062889877,1.2218270081018,"US"
-0.103301607144632,-0.425427985824988,-0.402852424356873,-0.38786960937384,"US"
-0.315864288799324,-0.425427985824988,0.520452062889877,-0.526918605802123,"US"
-0.316316549824121,0.581083940498451,-0.402852424356873,-0.119586839794567,"US"
